5804867,21159,8666,5,13.00,14041.95,0.02,0.04,N,O,1995-09-16,1995-07-19,1995-10-01,TAKE BACK RETURN,REG AIR,arefully ironic deposits. b
3756551,132917,457,2,42.00,81896.22,0.10,0.04,N,O,1995-09-16,1995-11-18,1995-09-25,TAKE BACK RETURN,TRUCK,affix instructions; slyl
4053601,117468,2491,5,48.00,71302.08,0.00,0.02,N,O,1995-09-27,1995-09-20,1995-10-12,NONE,AIR,"usy, express d"
4585027,107576,2597,1,5.00,7917.85,0.00,0.08,N,O,1995-09-27,1995-10-07,1995-10-04,NONE,MAIL,of the regular hockey players. furi
5660386,50863,3369,6,19.00,34463.34,0.10,0.07,N,O,1995-09-30,1995-09-12,1995-10-09,DELIVER IN PERSON,SHIP,s. slyly final
4189637,138733,3760,5,12.00,21260.76,0.02,0.03,N,O,1995-09-30,1995-08-22,1995-10-03,COLLECT COD,REG AIR,press deposits boost blith
3444992,134272,1812,1,16.00,20900.32,0.05,0.00,N,O,1995-10-03,1995-09-29,1995-10-24,COLLECT COD,SHIP,final multipliers
15172,159496,7042,3,10.00,15554.90,0.03,0.06,N,O,1995-10-03,1995-08-08,1995-10-30,TAKE BACK RETURN,TRUCK,ding frays cajole regularly above the re
592225,120156,5181,3,42.00,49398.30,0.02,0.01,N,O,1995-10-14,1995-09-18,1995-10-25,DELIVER IN PERSON,AIR,pecial ideas
2679749,168915,6464,6,18.00,35710.38,0.01,0.08,N,O,1995-10-14,1995-09-12,1995-10-19,COLLECT COD,RAIL,carefully.
1098311,112489,23,4,16.00,24023.68,0.05,0.04,N,O,1995-10-25,1995-09-15,1995-10-28,NONE,MAIL,boost furiously
520353,172944,7979,2,46.00,92779.24,0.06,0.03,N,O,1995-10-25,1995-09-01,1995-11-12,COLLECT COD,MAIL,deas hinder according to the
3379488,62603,5110,6,21.00,32877.60,0.00,0.02,N,O,1995-11-04,1995-09-21,1995-11-25,DELIVER IN PERSON,MAIL,ctions haggle fluffily amo
3988707,21810,6815,1,14.00,24245.34,0.02,0.04,N,O,1995-11-04,1995-09-08,1995-11-23,TAKE BACK RETURN,FOB,special deposits. even i
3733251,102268,2269,7,8.00,10162.08,0.00,0.03,N,O,1995-11-15,1996-01-16,1995-12-09,TAKE BACK RETURN,FOB,lyly furious requests c
1081443,13779,1283,2,47.00,79560.19,0.07,0.05,N,O,1995-11-15,1995-12-24,1995-12-07,COLLECT COD,SHIP,even asymptotes. regularly final accoun
3859873,7655,156,1,27.00,42191.55,0.07,0.08,N,O,1995-11-26,1995-10-10,1995-11-28,NONE,AIR,efully even foxes use.
4023395,112106,4618,1,3.00,3354.30,0.09,0.07,N,O,1995-11-26,1995-09-12,1995-12-09,NONE,AIR,ickly unusual packages wake fina
5342471,191363,1364,2,49.00,71263.64,0.04,0.04,N,O,1995-12-05,1995-11-17,1995-12-29,TAKE BACK RETURN,TRUCK,requests wake slyly
5081830,111142,6165,1,35.00,40359.90,0.04,0.06,N,O,1995-12-05,1996-01-14,1995-12-17,NONE,REG AIR,ecial packages--
636194,103459,8480,2,32.00,46798.40,0.08,0.01,N,O,1995-12-16,1996-02-20,1996-01-04,NONE,AIR,s. deposits sleep. final pack
3432929,187505,5060,1,50.00,79625.00,0.00,0.07,N,O,1995-12-16,1996-01-24,1995-12-30,TAKE BACK RETURN,SHIP,long the slyly pending pinto bea
2231392,95621,640,2,39.00,63048.18,0.08,0.04,N,O,1995-12-27,1996-01-07,1996-01-24,NONE,AIR,ily ironic pinto beans. enticingly ironic
5092,163090,8123,1,30.00,34592.70,0.06,0.00,N,O,1995-12-27,1995-12-08,1996-01-09,DELIVER IN PERSON,MAIL,"ss, ironic deposits. furiously stea"
415877,380,381,4,42.00,53775.96,0.07,0.07,N,O,1995-12-30,1996-01-31,1996-01-27,DELIVER IN PERSON,MAIL,accounts maintai
1884034,110068,7602,1,6.00,6468.36,0.08,0.08,N,O,1995-12-30,1995-11-25,1996-01-22,NONE,RAIL,s. even forges detect. final
3550693,194173,9212,2,45.00,57022.65,0.09,0.00,R,F,1994-01-01,1994-02-24,1994-01-07,COLLECT COD,MAIL,taphs. carefully
3514246,5972,5973,1,20.00,37559.40,0.09,0.02,R,F,1994-01-01,1993-12-11,1994-01-23,COLLECT COD,REG AIR,ounts nag quickly among the blithe
4518244,131619,4133,2,2.00,3301.22,0.04,0.06,R,F,1994-01-09,1994-04-03,1994-01-10,DELIVER IN PERSON,SHIP,fluffily about the slowly even
3011431,20677,5682,1,13.00,20769.71,0.00,0.08,R,F,1994-01-09,1993-12-26,1994-02-06,NONE,RAIL,ts wake quickly fluffily bold pa
3386433,133885,3886,5,13.00,24945.44,0.03,0.01,R,F,1994-01-12,1993-12-27,1994-01-29,DELIVER IN PERSON,TRUCK,requests after
3470309,184625,9662,2,45.00,76932.90,0.03,0.04,R,F,1994-01-12,1993-11-29,1994-01-31,NONE,MAIL,ake blithely furiously pe
5466304,23281,788,6,35.00,42149.80,0.03,0.04,R,F,1994-01-23,1993-12-09,1994-02-10,TAKE BACK RETURN,AIR,into beans cajo
5170432,82463,4972,2,1.00,1445.46,0.00,0.08,R,F,1994-01-23,1994-02-03,1994-02-05,DELIVER IN PERSON,REG AIR,regular ideas above the blithely even p
1364000,48452,8453,1,13.00,18205.85,0.05,0.06,R,F,1994-02-02,1993-12-31,1994-02-10,COLLECT COD,MAIL,ts try to use. carefully
5709190,67543,2556,3,49.00,74016.46,0.03,0.01,R,F,1994-02-02,1993-12-09,1994-02-20,NONE,SHIP,"daring, regular ideas boost furious"
3954754,194533,7053,4,36.00,58591.08,0.00,0.05,R,F,1994-02-13,1994-04-01,1994-03-14,TAKE BACK RETURN,TRUCK,ealthily brave packa
2347458,75591,3113,2,12.00,18799.08,0.07,0.03,R,F,1994-02-13,1994-03-11,1994-03-10,DELIVER IN PERSON,REG AIR,ar instructions. ironic packages bo
4169506,134320,4321,4,33.00,44692.56,0.09,0.03,R,F,1994-02-24,1994-03-04,1994-03-01,NONE,TRUCK,s detect f
4237094,169370,6919,5,42.00,60453.54,0.08,0.03,R,F,1994-02-24,1994-02-14,1994-03-19,COLLECT COD,SHIP,r dolphins. always unusual ideas integrate
4007300,97176,7177,1,43.00,50446.31,0.09,0.01,R,F,1994-03-03,1994-01-25,1994-03-08,DELIVER IN PERSON,REG AIR,requests cajo
2269154,121928,9465,4,14.00,27298.88,0.08,0.02,R,F,1994-03-03,1994-01-17,1994-03-26,DELIVER IN PERSON,RAIL,rses after the quickly even pinto beans ha
2619974,986,987,1,46.00,86801.08,0.01,0.07,R,F,1994-03-14,1994-04-12,1994-04-04,COLLECT COD,TRUCK,s promise flu
1230241,145296,7811,5,29.00,38897.41,0.10,0.07,R,F,1994-03-14,1994-02-09,1994-03-27,DELIVER IN PERSON,TRUCK,es. fluffily
1760130,81190,6207,4,42.00,49189.98,0.05,0.05,R,F,1994-03-25,1994-04-21,1994-04-07,DELIVER IN PERSON,RAIL,tegrate slyly. quickly
860034,182101,4620,3,10.00,11831.00,0.10,0.04,R,F,1994-03-25,1994-03-24,1994-04-11,NONE,TRUCK,final pin
478018,178413,931,4,46.00,68604.86,0.04,0.04,R,F,1994-04-04,1994-05-20,1994-04-30,NONE,FOB,the carefu
4491334,179503,2021,3,47.00,74377.50,0.01,0.00,R,F,1994-04-04,1994-04-14,1994-04-09,TAKE BACK RETURN,REG AIR,y even epitaphs above
5684480,139536,7076,1,36.00,56719.08,0.06,0.03,R,F,1994-04-15,1994-02-26,1994-04-20,COLLECT COD,AIR,efully ironic deposits
4015105,53909,8920,5,34.00,63338.60,0.05,0.03,R,F,1994-04-15,1994-02-28,1994-04-29,NONE,TRUCK,"evenly final instructions. pending,"
5574368,114809,7321,2,14.00,25533.20,0.05,0.07,R,F,1994-04-26,1994-04-13,1994-05-02,DELIVER IN PERSON,TRUCK,furiously against the blithely bold
877090,50254,5265,5,33.00,39740.25,0.07,0.01,R,F,1994-04-26,1994-03-06,1994-04-30,DELIVER IN PERSON,MAIL,ironic packages. furiously
5815619,147927,442,3,32.00,63197.44,0.09,0.04,R,F,1994-05-05,1994-06-25,1994-05-31,DELIVER IN PERSON,AIR,usly final asymptot
932129,184586,9623,3,11.00,18376.38,0.08,0.03,R,F,1994-05-05,1994-04-30,1994-05-21,COLLECT COD,SHIP,unts across the furiou
2025218,167713,230,2,28.00,49859.88,0.01,0.05,R,F,1994-05-16,1994-05-17,1994-06-13,DELIVER IN PERSON,REG AIR,y ironic foxes im
3314884,21819,6824,4,16.00,27852.96,0.03,0.02,R,F,1994-05-16,1994-05-29,1994-06-09,COLLECT COD,MAIL,iously regular deposits. slyly even pac
5561152,112399,9933,1,11.00,15525.29,0.08,0.02,R,F,1994-05-27,1994-03-26,1994-05-30,NONE,FOB,pending deposits after th
2597028,133492,6006,1,34.00,51866.66,0.03,0.08,R,F,1994-05-27,1994-05-27,1994-06-15,DELIVER IN PERSON,RAIL,y. furiously special requests wake under th
4977475,148256,3285,3,26.00,33910.50,0.01,0.03,R,F,1994-05-30,1994-07-03,1994-06-18,COLLECT COD,SHIP,ilent packages. exp
4942786,192866,7905,4,20.00,39177.20,0.09,0.03,R,F,1994-05-30,1994-04-04,1994-05-31,COLLECT COD,SHIP,ld theodolites along the
3461956,103211,3212,6,31.00,37640.51,0.01,0.05,R,F,1994-06-06,1994-07-22,1994-06-26,NONE,REG AIR,regular as
247971,157003,9519,3,48.00,50880.00,0.07,0.00,R,F,1994-06-06,1994-05-27,1994-07-02,COLLECT COD,MAIL,yly specia
3680935,111486,9020,1,20.00,29949.60,0.07,0.03,R,F,1994-06-17,1994-07-03,1994-06-23,DELIVER IN PERSON,TRUCK,oost. furiously final idea
2696775,17114,4618,1,40.00,41244.40,0.05,0.08,R,F,1994-06-17,1994-06-29,1994-07-12,DELIVER IN PERSON,SHIP,e quickly express
720838,105272,293,2,41.00,52368.07,0.02,0.07,R,F,1994-06-20,1994-04-19,1994-07-04,DELIVER IN PERSON,SHIP,"deposits. pending, regular requests haggl"
3088101,155443,5444,3,7.00,10489.08,0.02,0.00,R,F,1994-06-20,1994-05-09,1994-07-12,DELIVER IN PERSON,MAIL,phs sleep carefully. carefully bold asympt
3248004,38232,8233,6,42.00,49149.66,0.08,0.01,R,F,1994-06-28,1994-05-21,1994-07-08,TAKE BACK RETURN,SHIP,regular requests nag furiously
4349478,128048,5585,2,29.00,31205.16,0.01,0.00,R,F,1994-06-28,1994-09-02,1994-07-02,COLLECT COD,TRUCK,sits are b
1175974,190662,5701,2,8.00,14021.28,0.04,0.06,R,F,1994-07-07,1994-08-18,1994-07-12,COLLECT COD,MAIL,p about the unusual excu
1023238,134527,2067,1,48.00,74952.96,0.07,0.00,R,F,1994-07-07,1994-08-25,1994-07-22,COLLECT COD,REG AIR,yly special
2662372,118770,3793,1,24.00,42930.48,0.02,0.00,R,F,1994-07-10,1994-06-20,1994-07-23,DELIVER IN PERSON,REG AIR,ly unusual epit
3072929,41513,4018,1,9.00,13090.59,0.08,0.01,R,F,1994-07-10,1994-08-21,1994-07-24,NONE,AIR,s haggle slyly after th
3732359,51949,1950,3,3.00,5702.82,0.09,0.03,R,F,1994-07-18,1994-06-24,1994-07-21,COLLECT COD,MAIL,ccounts haggle furiou
3198853,38173,5683,3,48.00,53336.16,0.03,0.05,R,F,1994-07-18,1994-07-24,1994-08-11,NONE,FOB,s. ideas nag qu
4219429,30218,7728,7,2.00,2296.42,0.04,0.05,R,F,1994-07-21,1994-05-22,1994-08-20,NONE,RAIL,sits cajole fluffily about the express f
4666497,30584,8094,3,2.00,3029.16,0.04,0.05,R,F,1994-07-21,1994-06-04,1994-07-26,COLLECT COD,REG AIR,uickly accordin
5494177,142643,7672,4,16.00,26970.24,0.04,0.00,R,F,1994-07-29,1994-06-14,1994-08-13,NONE,AIR,final accounts dazzle blithely! carefully
1889312,112029,2030,6,47.00,48927.94,0.07,0.06,R,F,1994-07-29,1994-08-03,1994-08-14,COLLECT COD,TRUCK,about the s
5386598,88924,6449,3,4.00,7651.68,0.00,0.07,R,F,1994-08-08,1994-08-05,1994-08-18,NONE,MAIL,eas across the slyly regular
845283,123390,8415,4,50.00,70669.50,0.08,0.01,R,F,1994-08-08,1994-08-06,1994-08-25,COLLECT COD,REG AIR,he carefully final de
5963526,167958,2991,4,49.00,99271.55,0.00,0.07,R,F,1994-08-11,1994-05-24,1994-09-03,COLLECT COD,TRUCK,apades boost car
3795044,124920,4921,4,49.00,95301.08,0.10,0.08,R,F,1994-08-11,1994-08-08,1994-08-17,COLLECT COD,RAIL,xpress foxes
737638,198177,5735,4,14.00,17852.38,0.07,0.00,R,F,1994-08-19,1994-07-21,1994-09-13,TAKE BACK RETURN,MAIL,arefully iro
3836386,13891,6393,3,32.00,57756.48,0.00,0.04,R,F,1994-08-19,1994-10-01,1994-09-12,TAKE BACK RETURN,AIR,requests atop t
5433090,180274,7829,1,17.00,23022.59,0.09,0.08,R,F,1994-08-22,1994-08-07,1994-09-17,COLLECT COD,AIR,the quickly final requests. caref
1637507,95023,2551,5,19.00,19342.38,0.06,0.02,R,F,1994-08-22,1994-05-31,1994-09-21,COLLECT COD,FOB,er the ironic asymptotes. blithely regular
256388,148533,1048,6,46.00,72750.38,0.10,0.03,R,F,1994-09-01,1994-07-03,1994-09-02,COLLECT COD,FOB,ns. quickly regular foxes boost furiou
681796,85606,5607,1,13.00,20690.80,0.06,0.02,R,F,1994-09-01,1994-07-28,1994-09-08,COLLECT COD,TRUCK,special packages sleep final asympto
2508482,76249,3771,1,28.00,34306.72,0.05,0.08,R,F,1994-09-09,1994-12-03,1994-09-15,DELIVER IN PERSON,RAIL,final accounts c
1345122,78725,8726,6,11.00,18740.92,0.02,0.05,R,F,1994-09-09,1994-07-31,1994-09-20,TAKE BACK RETURN,FOB,ans sleep furio
3476546,53133,649,2,3.00,3258.39,0.03,0.04,R,F,1994-09-12,1994-09-04,1994-09-21,DELIVER IN PERSON,RAIL,ual hockey players. instructions sleep regu
5178435,65004,7511,1,14.00,13566.00,0.06,0.01,R,F,1994-09-12,1994-10-25,1994-09-18,TAKE BACK RETURN,RAIL,al pinto beans serve fluffily above th
4059750,98415,3434,2,42.00,59363.22,0.00,0.05,R,F,1994-09-23,1994-11-18,1994-10-10,DELIVER IN PERSON,MAIL,heodolites are against the slyly daring p
4817633,140927,3442,3,13.00,25582.96,0.03,0.02,R,F,1994-09-23,1994-11-09,1994-10-01,NONE,AIR,he blithely ironic pack
3603556,171010,3528,2,43.00,46483.43,0.05,0.01,R,F,1994-10-07,1994-09-13,1994-10-26,DELIVER IN PERSON,FOB,jole furiously f
487811,158122,3153,4,50.00,59006.00,0.07,0.06,R,F,1994-10-07,1994-08-30,1994-10-24,NONE,FOB,deposits. slyly even foxes are furio
4204195,75760,8268,5,21.00,36450.96,0.02,0.07,R,F,1994-10-10,1994-11-20,1994-11-02,NONE,SHIP,en theodolites cajole fluffily bold ideas.
5015813,133080,5594,4,22.00,24487.76,0.04,0.07,R,F,1994-10-10,1994-12-25,1994-11-06,TAKE BACK RETURN,FOB,n ideas. silent ideas after the
4274432,104135,4136,1,28.00,31895.64,0.07,0.08,R,F,1994-10-18,1994-08-04,1994-10-23,DELIVER IN PERSON,AIR,quickly bold request
2036324,53691,6197,1,40.00,65787.60,0.05,0.07,R,F,1994-10-18,1994-09-22,1994-11-16,NONE,RAIL,nusual platelets integrate.
2203557,2085,2086,6,41.00,40470.28,0.05,0.01,R,F,1994-10-21,1994-09-16,1994-11-16,COLLECT COD,FOB,accounts sleep fu
3970919,166998,9515,1,23.00,47494.77,0.07,0.08,R,F,1994-10-21,1994-09-24,1994-10-25,TAKE BACK RETURN,FOB,cording to the unusua
2297637,50781,5792,1,5.00,8658.90,0.00,0.04,R,F,1994-10-29,1994-12-21,1994-11-14,NONE,AIR,as. blithely pending ideas breach carefully
4565696,118969,3992,4,9.00,17891.64,0.08,0.06,R,F,1994-10-29,1994-10-10,1994-11-14,COLLECT COD,FOB,ross the silent courts. i
3708613,13444,3445,2,8.00,10859.52,0.00,0.01,R,F,1994-11-08,1994-10-24,1994-12-03,COLLECT COD,FOB,yly ironic excus
5427362,189147,6702,1,29.00,35848.06,0.08,0.07,R,F,1994-11-08,1994-10-27,1994-12-01,DELIVER IN PERSON,SHIP,posits affix slyly c
5061062,172360,7395,2,23.00,32944.28,0.07,0.03,R,F,1994-11-11,1994-10-26,1994-12-03,DELIVER IN PERSON,SHIP,ate furiously ironic theodolites. regul
1154912,33437,3438,2,22.00,30149.46,0.04,0.07,R,F,1994-11-11,1995-01-02,1994-11-21,COLLECT COD,REG AIR,ss deposits play
3020135,119391,1903,1,14.00,19745.46,0.04,0.03,R,F,1994-11-19,1994-10-19,1994-12-11,TAKE BACK RETURN,MAIL,arefully ironic theodolite
3937826,99788,2298,3,25.00,44694.50,0.05,0.00,R,F,1994-11-19,1995-01-16,1994-12-05,COLLECT COD,REG AIR,"ar, unusual foxes cajol"
4048130,123139,676,4,41.00,47647.33,0.07,0.07,R,F,1994-11-22,1994-12-04,1994-12-16,COLLECT COD,AIR,d the carefully r
3606146,59566,7082,2,36.00,54920.16,0.06,0.04,R,F,1994-11-22,1994-12-24,1994-12-13,NONE,TRUCK,"ar, final p"
4675202,11295,8799,2,28.00,33776.12,0.09,0.00,R,F,1994-12-01,1994-11-26,1994-12-14,COLLECT COD,AIR,". final, bold requests shall are"
2023270,69463,4476,3,29.00,41541.34,0.01,0.04,R,F,1994-12-01,1994-12-09,1994-12-08,COLLECT COD,MAIL,yly after the blit
4286114,107398,2419,3,28.00,39350.92,0.10,0.00,R,F,1994-12-09,1994-11-30,1994-12-14,NONE,FOB,ate. unusual instructions kindle car
2018279,112274,2275,3,17.00,21866.59,0.02,0.00,R,F,1994-12-09,1994-10-22,1994-12-10,TAKE BACK RETURN,TRUCK,packages are after the requests?
1633445,7342,2343,1,4.00,4997.36,0.04,0.03,R,F,1994-12-12,1995-01-11,1995-01-09,TAKE BACK RETURN,TRUCK,"s deposits. ironic, special deposits"
4740704,38376,5886,1,28.00,36802.36,0.04,0.04,R,F,1994-12-12,1994-11-30,1994-12-21,COLLECT COD,SHIP,r deposits mold furiously
1966945,175411,7929,4,43.00,63915.63,0.01,0.01,R,F,1994-12-23,1994-11-26,1994-12-25,COLLECT COD,TRUCK,uffily stealthy
5709446,51705,1706,1,16.00,26507.20,0.08,0.03,R,F,1994-12-23,1994-11-01,1994-12-26,DELIVER IN PERSON,MAIL,ular deposits are boldly carefully ex
2897156,125325,5326,1,13.00,17554.16,0.03,0.07,A,F,1994-01-08,1994-01-04,1994-02-02,NONE,AIR,equests sleep slyly.
4003014,125168,2705,1,33.00,39374.28,0.07,0.06,A,F,1994-01-08,1993-11-18,1994-01-11,COLLECT COD,MAIL,"l packages boost evenly final,"
2459617,79531,9532,3,26.00,39273.78,0.00,0.06,A,F,1994-01-11,1993-11-04,1994-02-07,COLLECT COD,FOB,equests use quickly
5690533,110252,7786,1,5.00,6311.25,0.09,0.01,A,F,1994-01-11,1994-03-03,1994-02-01,TAKE BACK RETURN,TRUCK,"the express, ironic d"
3318087,147415,2444,7,2.00,2924.82,0.05,0.01,A,F,1994-01-19,1994-01-10,1994-01-23,NONE,TRUCK,its. unusual accounts run
3554983,121683,9220,4,5.00,8523.40,0.09,0.03,A,F,1994-01-19,1994-01-08,1994-02-11,COLLECT COD,SHIP,ounts. even ideas boost fluffily after the
3440165,113305,3306,3,6.00,7909.80,0.10,0.04,A,F,1994-01-22,1993-12-21,1994-02-01,DELIVER IN PERSON,RAIL,e even foxes cajole furiously ab
2252582,186981,2018,1,7.00,14475.86,0.10,0.03,A,F,1994-01-22,1993-12-09,1994-02-12,COLLECT COD,RAIL,slyly final
1954277,82775,5284,2,19.00,33397.63,0.03,0.05,A,F,1994-02-01,1994-02-12,1994-02-20,DELIVER IN PERSON,AIR,"the pinto beans. unusual, even foxes"
2380160,5309,7810,1,7.00,8500.10,0.05,0.05,A,F,1994-02-01,1993-12-05,1994-02-05,COLLECT COD,REG AIR,even theodolites sleep blithely u
4725798,13555,3556,2,46.00,67553.30,0.06,0.02,A,F,1994-02-09,1994-02-03,1994-03-05,DELIVER IN PERSON,MAIL,riously un
4995559,87568,7569,5,30.00,46666.80,0.04,0.04,A,F,1994-02-09,1994-01-03,1994-02-24,DELIVER IN PERSON,AIR,of the ironic excuses sleep arou
5106628,70185,186,6,11.00,12706.98,0.03,0.00,A,F,1994-02-12,1994-02-25,1994-02-16,TAKE BACK RETURN,SHIP,fluffily pending pack
213505,103545,3546,7,12.00,18582.48,0.07,0.02,A,F,1994-02-12,1993-11-25,1994-02-23,DELIVER IN PERSON,RAIL,nstructions. quickly bold a
4217159,82453,4962,2,30.00,43063.50,0.01,0.01,A,F,1994-02-23,1994-02-21,1994-03-24,COLLECT COD,MAIL,equests boo
2098081,56155,1166,4,9.00,10000.35,0.03,0.04,A,F,1994-02-23,1994-01-14,1994-03-10,NONE,REG AIR,ingly. furiously ironic
3169281,43569,3570,2,35.00,52939.60,0.09,0.01,A,F,1994-03-02,1994-04-24,1994-03-29,TAKE BACK RETURN,MAIL,cies are. slyly regular acco
4196486,80515,8040,2,14.00,20937.14,0.00,0.03,A,F,1994-03-02,1994-02-06,1994-03-27,COLLECT COD,TRUCK,ular forges. a
4320711,80877,8402,1,49.00,91035.63,0.00,0.05,A,F,1994-03-13,1994-04-06,1994-03-22,DELIVER IN PERSON,AIR,tain. slyly unusual accounts
1890592,46329,1338,1,32.00,40810.24,0.05,0.02,A,F,1994-03-13,1994-02-23,1994-03-27,TAKE BACK RETURN,RAIL,deas cajole against the blithel
5196839,180546,8101,1,12.00,19518.48,0.04,0.01,A,F,1994-03-24,1994-04-19,1994-03-27,COLLECT COD,MAIL,dolites sleep across the fluffily bold
1153377,7023,7024,1,11.00,10230.22,0.08,0.08,A,F,1994-03-24,1994-05-14,1994-04-19,COLLECT COD,REG AIR,e. thinly regular requests hag
5187911,22416,7421,2,16.00,21414.56,0.02,0.06,A,F,1994-04-03,1994-01-23,1994-05-03,NONE,AIR,unusual reques
3488416,85428,2953,3,32.00,45229.44,0.05,0.02,A,F,1994-04-03,1994-05-06,1994-04-28,COLLECT COD,SHIP,bout the furiously unusual ideas
531330,22710,2711,4,41.00,66941.11,0.06,0.05,A,F,1994-04-14,1994-02-13,1994-05-10,COLLECT COD,RAIL,"nstructions. bold,"
273862,148524,1039,2,19.00,29877.88,0.07,0.05,A,F,1994-04-14,1994-05-15,1994-04-28,DELIVER IN PERSON,TRUCK,l packages might affix among the blithely
3694658,100550,8081,4,18.00,27909.90,0.03,0.05,A,F,1994-04-25,1994-05-27,1994-04-26,NONE,MAIL,the accounts sleep quickly
2344768,176958,4510,1,16.00,32559.20,0.00,0.06,A,F,1994-04-25,1994-05-21,1994-04-30,NONE,TRUCK,furiously bold ideas.
5239554,61476,6489,2,2.00,2874.94,0.05,0.01,A,F,1994-05-04,1994-04-07,1994-05-24,COLLECT COD,MAIL,s wake sly
5988641,88383,3400,3,15.00,20570.70,0.00,0.02,A,F,1994-05-04,1994-04-06,1994-05-31,NONE,TRUCK,"ructions; unusual, sp"
3584289,198999,6557,6,3.00,6293.97,0.04,0.00,A,F,1994-05-15,1994-04-06,1994-06-08,TAKE BACK RETURN,MAIL,"und the bold, regula"
964897,168434,3467,4,25.00,37560.75,0.06,0.03,A,F,1994-05-15,1994-07-15,1994-05-26,TAKE BACK RETURN,SHIP,unts sleep blithely about the
2496576,108166,5697,2,41.00,48140.56,0.02,0.01,A,F,1994-05-26,1994-06-29,1994-06-05,DELIVER IN PERSON,SHIP,pending platelets
716866,48448,5961,3,23.00,32118.12,0.01,0.02,A,F,1994-05-26,1994-06-29,1994-06-07,DELIVER IN PERSON,FOB,er the quickly final pinto b
1680998,877,8378,3,17.00,30223.79,0.10,0.06,A,F,1994-06-05,1994-05-12,1994-07-02,COLLECT COD,AIR,ggedly-- slyly ironic ac
492672,98802,3821,3,26.00,46820.80,0.07,0.03,A,F,1994-06-05,1994-05-31,1994-06-10,TAKE BACK RETURN,FOB,asymptotes. fluffily unusual instructions
1075589,156736,1767,3,1.00,1792.73,0.07,0.03,A,F,1994-06-16,1994-06-17,1994-06-27,NONE,AIR,ironic packages are furiou
5147937,173661,1213,6,20.00,34693.20,0.06,0.04,A,F,1994-06-16,1994-08-04,1994-06-29,NONE,TRUCK,fully even orbits sleep ironic r
5594820,1550,6551,1,18.00,26127.90,0.05,0.01,A,F,1994-06-27,1994-07-24,1994-06-30,COLLECT COD,TRUCK,above the slyly d
5589955,60059,7578,3,8.00,8152.40,0.03,0.02,A,F,1994-06-27,1994-06-13,1994-07-23,NONE,MAIL,thely silent deposits! carefull
1658693,54147,6653,1,29.00,31933.06,0.07,0.06,A,F,1994-06-30,1994-04-08,1994-07-15,TAKE BACK RETURN,REG AIR,ing asymptotes
3938499,119329,1841,4,47.00,63371.04,0.06,0.06,A,F,1994-06-30,1994-07-05,1994-07-13,NONE,RAIL,refully alongside of the blithe
1814432,178115,8116,1,21.00,25055.31,0.03,0.01,A,F,1994-07-06,1994-05-21,1994-07-14,DELIVER IN PERSON,MAIL,ilent gifts a
2723175,55096,107,7,30.00,31532.70,0.02,0.02,A,F,1994-07-06,1994-05-28,1994-08-01,NONE,REG AIR,eas. slyly silent pa
5907937,88514,6039,4,46.00,69115.46,0.10,0.01,A,F,1994-07-17,1994-06-28,1994-08-02,DELIVER IN PERSON,REG AIR,sly pending deposits doubt sl
1405601,132681,2682,1,1.00,1713.68,0.03,0.00,A,F,1994-07-17,1994-08-22,1994-07-20,COLLECT COD,MAIL,nts; carefully final requests affix f
4751141,18310,8311,2,21.00,25794.51,0.10,0.08,A,F,1994-07-20,1994-08-30,1994-08-04,TAKE BACK RETURN,SHIP,platelets ca
3403525,88668,6193,3,19.00,31476.54,0.02,0.04,A,F,1994-07-20,1994-08-30,1994-08-16,COLLECT COD,TRUCK,y regular instructions. fina
5494533,183872,1427,5,9.00,17602.83,0.00,0.00,A,F,1994-07-28,1994-06-16,1994-08-04,NONE,REG AIR,ts! carefully iro
4417574,163125,8158,7,16.00,19009.92,0.01,0.04,A,F,1994-07-28,1994-10-16,1994-08-04,COLLECT COD,AIR,s. quickly idle instruct
436677,110269,270,1,36.00,46053.36,0.08,0.04,A,F,1994-07-31,1994-06-23,1994-08-21,DELIVER IN PERSON,FOB,"nal, even pinto"
3708838,38485,8486,1,47.00,66903.56,0.00,0.02,A,F,1994-07-31,1994-08-03,1994-08-13,NONE,RAIL,ackages cajole
1216897,16800,9302,1,22.00,37769.60,0.09,0.05,A,F,1994-08-07,1994-06-25,1994-08-29,TAKE BACK RETURN,RAIL,phins. carefully final th
5600608,117413,2436,5,32.00,45773.12,0.06,0.08,A,F,1994-08-07,1994-06-14,1994-08-11,NONE,MAIL,after the furiously even de
1137703,79000,9001,7,17.00,16643.00,0.00,0.00,A,F,1994-08-10,1994-08-18,1994-08-29,NONE,AIR,deas integrate fluffily unusua
2454338,193923,1481,5,10.00,20169.20,0.03,0.02,A,F,1994-08-10,1994-08-10,1994-09-07,COLLECT COD,AIR,inal deposits. bold hockey
124485,4563,2064,2,11.00,16143.16,0.04,0.04,A,F,1994-08-18,1994-10-01,1994-08-27,DELIVER IN PERSON,SHIP,ilent deposits hang blithely at the ideas.
1426304,29416,9417,3,37.00,49780.17,0.07,0.05,A,F,1994-08-18,1994-07-10,1994-08-28,TAKE BACK RETURN,FOB,ully final foxes. carefully final id
5748866,191681,6720,3,30.00,53180.40,0.05,0.08,A,F,1994-08-21,1994-07-14,1994-08-28,NONE,FOB,uickly ironic ideas. requests cajole carefu
