4037504,13427,3428,2,41.00,54957.22,0.09,0.05,A,F,1993-12-22,1994-01-30,1994-01-14,COLLECT COD,FOB,le blithely. regular a
3372998,164959,9992,1,39.00,78934.05,0.01,0.01,N,O,1995-06-23,1995-07-20,1995-06-30,DELIVER IN PERSON,RAIL,gainst the unus
673987,34055,4056,3,7.00,6923.35,0.07,0.02,N,O,1995-06-23,1995-06-01,1995-06-26,TAKE BACK RETURN,AIR,ously carefully final deposit
766945,174209,4210,3,4.00,5132.80,0.04,0.02,N,O,1995-07-02,1995-06-19,1995-07-16,COLLECT COD,AIR,o beans al
4502758,42159,2160,4,34.00,37439.10,0.03,0.08,N,O,1995-07-02,1995-08-07,1995-07-17,TAKE BACK RETURN,FOB,g requests against the blithe
499588,38941,8942,4,14.00,26319.16,0.07,0.07,N,O,1995-07-13,1995-07-03,1995-07-14,COLLECT COD,MAIL,refully unusual i
5815429,115109,7621,2,48.00,53956.80,0.06,0.03,N,O,1995-07-13,1995-07-05,1995-07-19,DELIVER IN PERSON,RAIL,r packages unw
5346212,11134,6137,6,47.00,49121.11,0.03,0.00,N,O,1995-07-24,1995-06-01,1995-07-30,DELIVER IN PERSON,REG AIR,pending pinto bea
3513606,152109,4625,4,10.00,11611.00,0.06,0.07,N,O,1995-07-24,1995-09-05,1995-08-10,TAKE BACK RETURN,TRUCK,quests cajole fluffily s
734402,107253,7254,1,27.00,34026.75,0.10,0.07,N,O,1995-08-03,1995-09-03,1995-08-24,TAKE BACK RETURN,AIR,onic theodolites after the furiously
4115363,20452,453,3,28.00,38428.60,0.06,0.00,N,O,1995-08-03,1995-07-11,1995-08-06,DELIVER IN PERSON,FOB,y bold packages are fluffily abov
3323620,109821,7352,4,43.00,78725.26,0.08,0.07,N,O,1995-08-14,1995-09-12,1995-09-01,DELIVER IN PERSON,AIR,pending braids
1636483,86399,6400,2,41.00,56800.99,0.07,0.02,N,O,1995-08-14,1995-09-07,1995-08-19,DELIVER IN PERSON,SHIP,ress instructions grow. multiplie
257792,79367,4382,3,1.00,1346.36,0.00,0.01,N,O,1995-08-25,1995-08-25,1995-08-31,COLLECT COD,FOB,e carefully reg
2162499,145717,746,5,41.00,72271.11,0.05,0.01,N,O,1995-08-25,1995-07-04,1995-09-12,DELIVER IN PERSON,TRUCK,the final packa
107142,156937,4483,1,29.00,57823.97,0.10,0.03,N,O,1995-09-04,1995-07-06,1995-09-18,COLLECT COD,SHIP,the furiously si
2144928,15571,5572,2,39.00,57976.23,0.04,0.04,N,O,1995-09-04,1995-09-26,1995-09-26,COLLECT COD,FOB,ngside of the s
4520321,126171,8684,5,2.00,2394.34,0.10,0.08,N,O,1995-09-15,1995-09-02,1995-10-07,COLLECT COD,MAIL,thely silent foxes. furiously specia
3669284,19250,1752,2,26.00,30400.50,0.00,0.00,N,O,1995-09-15,1995-07-27,1995-09-28,NONE,SHIP,pinto beans nag slyly. deposits
27778,63625,1144,2,24.00,38126.88,0.09,0.05,N,O,1995-09-26,1995-11-15,1995-10-18,NONE,AIR,"s. pending, special ideas"
1110050,183935,1490,2,31.00,62586.83,0.00,0.00,N,O,1995-09-26,1995-09-01,1995-10-21,NONE,RAIL,beans haggle
5076640,193174,3175,2,49.00,62091.33,0.05,0.05,N,O,1995-10-02,1995-10-12,1995-10-26,TAKE BACK RETURN,MAIL,ithely bold instructi
5280897,112247,7270,5,10.00,12592.40,0.06,0.07,N,O,1995-10-02,1995-10-01,1995-10-10,DELIVER IN PERSON,MAIL,rash carefully unusual platelets. furiou
2227108,880,3381,3,40.00,71235.20,0.03,0.03,N,O,1995-10-13,1995-10-02,1995-11-01,COLLECT COD,REG AIR,across the express requests. f
1847809,157680,7681,2,22.00,38228.96,0.05,0.07,N,O,1995-10-13,1995-10-31,1995-10-24,DELIVER IN PERSON,SHIP,uses. carefull
1287520,26883,9386,3,36.00,65155.68,0.02,0.05,N,O,1995-10-24,1995-11-28,1995-11-17,TAKE BACK RETURN,REG AIR,ole blithely. furiously iro
3071938,164273,4274,4,20.00,26745.40,0.04,0.05,N,O,1995-10-24,1995-10-14,1995-10-26,COLLECT COD,REG AIR,ironic foxe
1920963,142752,2753,2,16.00,28716.00,0.00,0.01,N,O,1995-11-03,1995-11-30,1995-11-08,COLLECT COD,AIR,eposits haggle fluffily blithely
3813122,164605,9638,2,2.00,3339.20,0.09,0.00,N,O,1995-11-03,1995-09-14,1995-12-01,COLLECT COD,RAIL,deposits. carefully even ideas promise
3989569,119110,6644,7,35.00,39518.85,0.05,0.02,N,O,1995-11-14,1995-09-10,1995-11-30,COLLECT COD,REG AIR,are slyly thr
5046086,23016,523,1,43.00,40377.43,0.05,0.06,N,O,1995-11-14,1996-01-08,1995-12-03,DELIVER IN PERSON,RAIL,y express instructions haggle slyly alon
5960547,164218,9251,4,16.00,20515.36,0.09,0.08,N,O,1995-11-25,1996-01-20,1995-12-23,NONE,AIR,aggle slyly furiou
2899936,159005,4036,3,15.00,15960.00,0.04,0.06,N,O,1995-11-25,1995-11-02,1995-12-06,COLLECT COD,MAIL,es. carefully ironic requests h
5312485,142765,7794,1,27.00,48809.52,0.10,0.06,N,O,1995-12-04,1995-11-28,1995-12-31,COLLECT COD,REG AIR,old gifts affix slyly
4646374,125492,8005,2,43.00,65252.07,0.05,0.01,N,O,1995-12-04,1996-01-14,1995-12-19,COLLECT COD,REG AIR,en requests sleep along the final requests
4733155,182750,305,1,18.00,32989.50,0.04,0.07,N,O,1995-12-15,1996-01-16,1996-01-09,NONE,REG AIR,iously pending cour
919651,103551,8572,7,30.00,46636.50,0.03,0.01,N,O,1995-12-15,1996-01-19,1996-01-08,COLLECT COD,MAIL,above the regular
1099651,189729,9730,1,44.00,80023.68,0.03,0.01,N,O,1995-12-26,1995-12-22,1996-01-18,NONE,RAIL,furiously. slyly final p
5652774,142354,7383,3,25.00,34908.75,0.03,0.07,N,O,1995-12-26,1996-01-28,1996-01-14,DELIVER IN PERSON,REG AIR,about the pinto beans. sl
4383076,11393,8897,7,12.00,15652.68,0.02,0.02,R,F,1994-01-08,1993-12-06,1994-01-16,DELIVER IN PERSON,FOB,ross the regular requests integr
3739687,45140,5141,3,31.00,33639.34,0.03,0.04,R,F,1994-01-08,1993-11-24,1994-02-01,NONE,FOB,pinto beans. fluffily final asymp
4418403,102137,2138,1,14.00,15947.82,0.10,0.04,R,F,1994-01-11,1994-01-29,1994-01-26,TAKE BACK RETURN,RAIL,gular requests. slyly silent ideas
2768544,30709,710,2,2.00,3279.40,0.04,0.02,R,F,1994-01-11,1993-12-13,1994-02-09,COLLECT COD,MAIL,"ets about the even, bold p"
2487109,54912,9923,4,50.00,93345.50,0.10,0.04,R,F,1994-01-19,1994-02-14,1994-01-28,DELIVER IN PERSON,RAIL,oggedly after the express deposits. care
3789541,130738,739,1,4.00,7074.92,0.08,0.00,R,F,1994-01-19,1993-12-30,1994-01-27,TAKE BACK RETURN,AIR,unusual courts wake against the bli
5089347,131628,4142,4,35.00,58086.70,0.08,0.08,R,F,1994-01-22,1994-03-28,1994-02-11,TAKE BACK RETURN,FOB,ts! carefully bold packages around the bol
468709,22006,2007,4,18.00,16704.00,0.02,0.01,R,F,1994-01-22,1994-03-07,1994-02-07,COLLECT COD,MAIL,eposits use fluffily. exp
1248804,56779,9285,1,28.00,48601.56,0.04,0.03,R,F,1994-02-01,1993-12-09,1994-03-01,DELIVER IN PERSON,FOB,kages. quickly regu
2659366,72674,2675,2,33.00,54340.11,0.07,0.00,R,F,1994-02-01,1994-01-24,1994-03-01,DELIVER IN PERSON,SHIP,ronic pinto beans. carefully b
4744289,89171,1680,1,2.00,2320.34,0.09,0.06,R,F,1994-02-09,1994-01-14,1994-02-21,TAKE BACK RETURN,AIR,inal deposits boost across the blithe
2190917,1707,6708,2,29.00,46652.30,0.02,0.03,R,F,1994-02-09,1993-12-20,1994-02-10,DELIVER IN PERSON,SHIP,rding to the accounts. ironic excuses alon
4367970,41891,1892,2,9.00,16496.01,0.05,0.00,R,F,1994-02-12,1994-01-10,1994-02-25,COLLECT COD,RAIL,carefully even Tiresi
4390820,115009,7521,1,40.00,40960.00,0.07,0.00,R,F,1994-02-12,1994-03-15,1994-02-27,DELIVER IN PERSON,AIR,ross the special theodolit
1288934,11787,4289,1,4.00,6795.12,0.00,0.04,R,F,1994-02-23,1994-03-21,1994-03-06,NONE,AIR,o beans-- furiously final i
3028293,53872,8883,3,15.00,27388.05,0.06,0.07,R,F,1994-02-23,1994-02-01,1994-03-12,COLLECT COD,AIR,le blithely. ironic dino
2631970,159774,9775,1,22.00,40342.94,0.09,0.07,R,F,1994-03-02,1994-03-17,1994-04-01,DELIVER IN PERSON,MAIL,usly. ironically even requests at the
3230373,182571,2572,7,41.00,67796.37,0.00,0.00,R,F,1994-03-02,1994-03-17,1994-03-13,TAKE BACK RETURN,SHIP,into beans nag. depo
3878823,155953,5954,2,29.00,58259.55,0.03,0.06,R,F,1994-03-13,1994-02-23,1994-04-07,TAKE BACK RETURN,TRUCK,ffily pending r
4630919,184137,6656,1,22.00,26864.86,0.00,0.01,R,F,1994-03-13,1994-03-15,1994-03-24,DELIVER IN PERSON,SHIP,ncies according to
1392551,58280,8281,6,10.00,12382.80,0.05,0.05,R,F,1994-03-24,1994-03-05,1994-04-16,COLLECT COD,AIR,"final, stealthy"
4442981,111362,1363,5,46.00,63174.56,0.09,0.06,R,F,1994-03-24,1994-02-05,1994-04-17,DELIVER IN PERSON,AIR,y. regular theodol
415616,105644,3175,4,44.00,72584.16,0.06,0.05,R,F,1994-04-03,1994-02-16,1994-04-23,COLLECT COD,MAIL,yly blithe deposits across
2739043,103752,3753,2,22.00,38626.50,0.00,0.00,R,F,1994-04-03,1994-04-20,1994-04-16,NONE,AIR,packages across the fin
507650,65571,584,2,26.00,39950.82,0.05,0.03,R,F,1994-04-14,1994-04-20,1994-05-06,NONE,MAIL,ounts. blithely
5481441,32297,4801,1,25.00,30732.25,0.09,0.05,R,F,1994-04-14,1994-04-25,1994-04-21,TAKE BACK RETURN,RAIL,nic packages. furiously spec
297378,174676,2228,2,29.00,50769.43,0.00,0.00,R,F,1994-04-25,1994-05-14,1994-05-02,COLLECT COD,TRUCK,ound the express dependen
3690915,73607,3608,5,45.00,71127.00,0.00,0.07,R,F,1994-04-25,1994-03-29,1994-05-20,COLLECT COD,RAIL,kly thin requ
5303776,180928,5965,1,23.00,46205.16,0.03,0.01,R,F,1994-05-04,1994-04-11,1994-05-30,TAKE BACK RETURN,MAIL,tions haggle carefull
1564353,191934,4454,2,23.00,46596.39,0.07,0.04,R,F,1994-05-04,1994-07-14,1994-05-27,DELIVER IN PERSON,SHIP,regular requests. blithely silent dolphin
5459905,91613,1614,4,6.00,9627.66,0.02,0.07,R,F,1994-05-15,1994-05-07,1994-05-18,COLLECT COD,REG AIR,"g, final accounts across the quickly dari"
4033349,170806,3324,1,25.00,46920.00,0.06,0.04,R,F,1994-05-15,1994-06-01,1994-05-20,COLLECT COD,FOB,"behind the even, bold deposits ser"
3775078,32270,9780,7,44.00,52899.88,0.03,0.01,R,F,1994-05-26,1994-07-23,1994-06-17,COLLECT COD,RAIL,uickly about the slyly ironic requ
847430,97217,4745,1,20.00,24284.20,0.03,0.01,R,F,1994-05-26,1994-04-22,1994-06-11,DELIVER IN PERSON,MAIL,al platelets use slyly abo
3470209,80042,7567,3,35.00,35771.40,0.01,0.03,R,F,1994-06-05,1994-05-12,1994-06-27,DELIVER IN PERSON,REG AIR,ructions. fluffily regular instructi
3659264,14115,9118,4,25.00,25727.75,0.02,0.07,R,F,1994-06-05,1994-08-15,1994-06-24,TAKE BACK RETURN,TRUCK,doze slyly final
144004,111983,1984,3,28.00,55859.44,0.02,0.03,R,F,1994-06-16,1994-08-25,1994-07-05,COLLECT COD,FOB,uffily even epitaphs a
5217381,52623,139,3,6.00,9453.72,0.02,0.01,R,F,1994-06-16,1994-04-25,1994-07-06,DELIVER IN PERSON,SHIP,tructions haggle ideas. requests nag caref
5566528,49851,9852,3,20.00,36017.00,0.06,0.00,R,F,1994-06-27,1994-06-04,1994-07-21,NONE,RAIL,fter the slyly bold
5106467,170711,3229,4,8.00,14253.68,0.04,0.08,R,F,1994-06-27,1994-07-14,1994-07-23,TAKE BACK RETURN,AIR,luffily express packages.
3490658,151281,3797,1,34.00,45297.52,0.02,0.00,R,F,1994-06-30,1994-08-09,1994-07-08,COLLECT COD,RAIL,efore the slyly final decoys
3391043,96336,6337,1,50.00,66616.50,0.05,0.08,R,F,1994-06-30,1994-08-04,1994-07-08,NONE,AIR,uriously unusual depos
1017378,62156,7169,3,35.00,39135.25,0.07,0.03,R,F,1994-07-06,1994-06-29,1994-07-18,TAKE BACK RETURN,SHIP,ounts integr
2279107,142352,4867,2,41.00,57168.35,0.06,0.07,R,F,1994-07-06,1994-07-18,1994-08-05,COLLECT COD,AIR,excuses affix blithely final requests. fi
3895909,13475,5977,2,25.00,34711.75,0.01,0.02,R,F,1994-07-17,1994-08-01,1994-08-05,DELIVER IN PERSON,FOB,l accounts use above the slyly regu
1700929,93947,1475,3,7.00,13586.58,0.10,0.05,R,F,1994-07-17,1994-09-03,1994-07-30,DELIVER IN PERSON,RAIL,s. blithely close packages wake a
3725633,14533,9536,7,43.00,62243.79,0.06,0.00,R,F,1994-07-20,1994-08-06,1994-08-03,DELIVER IN PERSON,FOB,lly final package
2723557,40045,46,1,38.00,37431.52,0.00,0.05,R,F,1994-07-20,1994-05-25,1994-08-12,DELIVER IN PERSON,SHIP,ly about the slowly silent pa
3213830,29691,9692,6,12.00,19448.28,0.04,0.06,R,F,1994-07-28,1994-06-11,1994-08-09,NONE,FOB,ependencies in place of the busy reques
905479,58929,8930,3,40.00,75516.80,0.03,0.05,R,F,1994-07-28,1994-07-15,1994-08-17,DELIVER IN PERSON,FOB,nst the slyly ironic accounts. depo
1690403,26801,9304,5,37.00,63928.60,0.00,0.00,R,F,1994-07-31,1994-08-16,1994-08-08,TAKE BACK RETURN,AIR,. blithely
5260327,115530,553,1,16.00,24728.48,0.03,0.04,R,F,1994-07-31,1994-08-11,1994-08-11,DELIVER IN PERSON,FOB,uickly ironic theodolites. carefully expr
594657,67194,4713,3,27.00,31352.13,0.05,0.08,R,F,1994-08-07,1994-09-03,1994-08-21,TAKE BACK RETURN,TRUCK,"after the pending, special accounts."
4472770,100908,3419,2,15.00,28633.50,0.10,0.08,R,F,1994-08-07,1994-10-04,1994-08-23,COLLECT COD,REG AIR,against the furiously spe
2504706,43402,915,1,50.00,67270.00,0.05,0.04,R,F,1994-08-10,1994-08-25,1994-08-29,COLLECT COD,TRUCK,carefully special accounts wake
5496608,102484,2485,5,46.00,68378.08,0.02,0.08,R,F,1994-08-10,1994-09-07,1994-09-07,NONE,FOB,r ideas. fluffily express asymptotes sl
251047,53973,1489,2,17.00,32758.49,0.07,0.03,R,F,1994-08-18,1994-10-12,1994-08-24,DELIVER IN PERSON,RAIL,eposits. blit
2273026,173595,3596,2,49.00,81760.91,0.09,0.07,R,F,1994-08-18,1994-10-11,1994-09-07,DELIVER IN PERSON,RAIL,pinto beans nag quickly. fluffily
4908418,32991,2992,1,35.00,67339.65,0.07,0.06,R,F,1994-08-21,1994-08-20,1994-09-06,DELIVER IN PERSON,SHIP,above the
3411936,168206,3239,6,39.00,49693.80,0.04,0.00,R,F,1994-08-21,1994-10-08,1994-08-28,DELIVER IN PERSON,REG AIR,uffily regular pinto beans. carefull
3715492,127048,4585,1,36.00,38701.44,0.07,0.05,R,F,1994-08-29,1994-08-19,1994-09-19,DELIVER IN PERSON,AIR,t after the
854819,91205,1206,6,50.00,59810.00,0.00,0.07,R,F,1994-08-29,1994-07-15,1994-08-31,NONE,TRUCK,ans. furiously even
5808804,111608,6631,1,38.00,61544.80,0.07,0.08,R,F,1994-09-08,1994-07-02,1994-09-21,COLLECT COD,RAIL,instructions
1034113,103749,3750,1,5.00,8763.70,0.10,0.08,R,F,1994-09-08,1994-09-27,1994-09-27,COLLECT COD,REG AIR,platelets nod furiously. quickly ironic
2512160,167732,249,1,32.00,57591.36,0.00,0.01,R,F,1994-09-11,1994-08-18,1994-10-06,DELIVER IN PERSON,AIR,x blithely bold ideas. s
5923335,75670,5671,4,19.00,31267.73,0.06,0.08,R,F,1994-09-11,1994-07-06,1994-10-09,DELIVER IN PERSON,MAIL,es. regular deposit
5106114,8710,1211,2,18.00,29136.78,0.06,0.00,R,F,1994-09-19,1994-10-26,1994-10-15,NONE,SHIP,y. carefully regular excuses believ
315365,128958,3983,7,7.00,13908.65,0.07,0.04,R,F,1994-09-19,1994-09-01,1994-09-23,TAKE BACK RETURN,TRUCK,beans. furiously unusual deposits at the
5942215,20915,5920,3,10.00,18359.10,0.04,0.02,R,F,1994-09-22,1994-07-12,1994-09-24,TAKE BACK RETURN,MAIL,al requests cajole blithely flu
888192,144722,2265,5,24.00,42401.28,0.06,0.02,R,F,1994-09-22,1994-08-04,1994-09-25,DELIVER IN PERSON,TRUCK,"ial, express accounts doubt carefull"
1420290,149960,7503,3,23.00,46229.08,0.00,0.03,R,F,1994-10-06,1994-11-08,1994-10-17,NONE,TRUCK,ffily ironic ideas
926757,199183,1703,1,24.00,30772.32,0.05,0.07,R,F,1994-10-06,1994-11-15,1994-10-24,COLLECT COD,REG AIR,c deposits. fin
1302177,150168,2684,5,10.00,12181.60,0.05,0.07,R,F,1994-10-17,1994-11-27,1994-11-10,NONE,SHIP,kages detect blit
5345888,14553,7055,3,8.00,11740.40,0.05,0.06,R,F,1994-10-17,1994-09-02,1994-10-25,NONE,AIR,ily furiously regular pinto bea
187714,14986,9989,2,15.00,28514.70,0.03,0.04,R,F,1994-10-20,1994-08-21,1994-11-19,TAKE BACK RETURN,SHIP,", regular deposits are quickly."
1922468,83715,6224,5,24.00,40769.04,0.03,0.03,R,F,1994-10-20,1994-12-08,1994-11-15,TAKE BACK RETURN,AIR,yly regular ideas haggle s
5580516,112990,8013,5,43.00,86128.57,0.04,0.01,R,F,1994-10-28,1994-09-22,1994-11-03,TAKE BACK RETURN,FOB,ronic accounts about the pend
2602886,64925,9938,2,15.00,28348.80,0.09,0.04,R,F,1994-10-28,1995-01-14,1994-11-15,NONE,TRUCK,s doze final asymptotes. quickly enticin
2090914,60416,417,1,24.00,33033.84,0.04,0.02,R,F,1994-10-31,1995-01-03,1994-11-04,NONE,SHIP,xes nod fluffily. slyly unusu
2868903,175151,186,3,44.00,53950.60,0.06,0.00,R,F,1994-10-31,1994-12-15,1994-11-02,COLLECT COD,TRUCK,ests integrate quickly express depo
2229734,118298,8299,3,29.00,38172.41,0.02,0.01,R,F,1994-11-07,1994-11-29,1994-11-10,DELIVER IN PERSON,SHIP,y furious ideas use blithely according to t
1890629,22749,5252,2,49.00,81915.26,0.03,0.01,R,F,1994-11-07,1994-10-26,1994-11-13,DELIVER IN PERSON,MAIL,he silent pinto b
3706308,183607,8644,1,15.00,25359.00,0.09,0.01,R,F,1994-11-10,1994-10-12,1994-11-12,DELIVER IN PERSON,RAIL,y final deposits doze finally furiously
5327142,68943,6462,2,26.00,49710.44,0.08,0.06,R,F,1994-11-10,1994-10-17,1994-11-28,DELIVER IN PERSON,AIR,ly regular requests. furiously even accoun
3677730,181857,9412,4,3.00,5816.55,0.00,0.08,R,F,1994-11-18,1994-10-19,1994-12-17,TAKE BACK RETURN,SHIP,regular theodolites after the bl
5136961,43980,6485,4,25.00,48099.50,0.09,0.05,R,F,1994-11-18,1994-12-15,1994-11-28,NONE,AIR,doze carefu
5972967,55679,3195,6,29.00,47405.43,0.07,0.06,R,F,1994-11-21,1995-01-10,1994-12-17,DELIVER IN PERSON,SHIP,ly regular deposits shall have to cajole
180644,163756,6273,1,17.00,30935.75,0.02,0.08,R,F,1994-11-21,1994-12-04,1994-11-25,TAKE BACK RETURN,REG AIR,tructions. furiously
155781,153124,3125,2,19.00,22365.28,0.02,0.03,R,F,1994-11-29,1995-01-12,1994-12-02,NONE,REG AIR,x across the furiously
5978948,140263,5292,2,6.00,7819.56,0.07,0.05,R,F,1994-11-29,1994-12-11,1994-12-05,DELIVER IN PERSON,SHIP,ays regular mu
5002791,73224,746,1,40.00,47888.80,0.04,0.08,R,F,1994-12-08,1994-11-15,1994-12-13,COLLECT COD,FOB,enticing instructions
4684805,134480,9507,5,49.00,74209.52,0.06,0.08,R,F,1994-12-08,1994-11-12,1994-12-15,NONE,AIR,tructions sleep. blithely unus
1955751,78687,1195,1,31.00,51636.08,0.00,0.00,R,F,1994-12-11,1994-12-16,1994-12-31,TAKE BACK RETURN,MAIL,yly ironic pinto beans boost slyly r
1286821,163497,1046,1,3.00,4681.47,0.02,0.01,R,F,1994-12-11,1994-12-08,1994-12-12,TAKE BACK RETURN,FOB,according to the unusual
2761538,35047,5048,2,35.00,34371.40,0.06,0.05,R,F,1994-12-19,1995-01-02,1994-12-24,NONE,MAIL,pecial requests wake. slyly bold courts
4675008,130383,5410,3,50.00,70669.00,0.05,0.06,R,F,1994-12-19,1994-11-25,1995-01-17,TAKE BACK RETURN,SHIP,y. carefully unusual packages wake.
4718243,191980,1981,4,11.00,22791.78,0.02,0.07,R,F,1994-12-22,1994-12-08,1995-01-08,DELIVER IN PERSON,REG AIR,ake ideas. blithely pending
5363143,88660,1169,2,48.00,79135.68,0.09,0.07,R,F,1994-12-22,1994-11-11,1995-01-19,NONE,MAIL,nd the theodolites. silently regu
3326823,22058,9565,1,4.00,3920.20,0.08,0.07,A,F,1994-01-07,1993-11-23,1994-01-16,COLLECT COD,SHIP,uests. fluffily ironic requests
4857637,3826,6327,7,18.00,31136.76,0.04,0.05,A,F,1994-01-07,1993-12-02,1994-01-21,TAKE BACK RETURN,REG AIR,heodolites are.
5090213,27743,7744,3,4.00,6682.96,0.05,0.07,A,F,1994-01-10,1994-01-14,1994-01-17,NONE,MAIL,ct about the slyly quick asymptote
1583810,36110,8614,5,26.00,27198.86,0.05,0.08,A,F,1994-01-10,1994-02-09,1994-01-28,COLLECT COD,FOB,. slyly regular deposits are. regular requ
5704871,192336,2337,2,23.00,32851.59,0.09,0.05,A,F,1994-01-18,1993-12-17,1994-01-26,TAKE BACK RETURN,REG AIR,y express packages. carefull
2598468,150722,3238,2,35.00,62045.20,0.04,0.04,A,F,1994-01-18,1993-11-24,1994-02-15,COLLECT COD,RAIL,. furiously pending deposi
5889188,6358,3859,4,41.00,51838.35,0.07,0.08,A,F,1994-01-21,1994-02-12,1994-02-15,DELIVER IN PERSON,MAIL,ages. furiou
3347332,192824,382,1,27.00,51754.14,0.04,0.03,A,F,1994-01-21,1993-11-10,1994-01-24,TAKE BACK RETURN,TRUCK,final theodolites breach slyly
4264736,30447,5454,4,5.00,6887.20,0.07,0.06,A,F,1994-01-29,1994-02-05,1994-02-01,TAKE BACK RETURN,MAIL,"st about the silent,"
695815,56372,8878,3,5.00,6641.85,0.02,0.06,A,F,1994-01-29,1994-03-01,1994-02-21,COLLECT COD,SHIP,blithely thin accounts b
1949925,31428,8938,1,6.00,8156.52,0.03,0.08,A,F,1994-02-08,1994-04-01,1994-03-01,TAKE BACK RETURN,REG AIR,slyly express dependencies
3535331,157593,2624,3,38.00,62722.42,0.07,0.00,A,F,1994-02-08,1994-01-02,1994-02-27,DELIVER IN PERSON,RAIL,nstructions cajo
2677380,129439,6976,3,6.00,8810.58,0.00,0.02,A,F,1994-02-11,1993-12-20,1994-03-09,DELIVER IN PERSON,TRUCK,telets. qui
4096004,58199,3210,4,33.00,38187.27,0.00,0.08,A,F,1994-02-11,1993-12-29,1994-03-11,TAKE BACK RETURN,AIR,kly regular accounts wake carefull
4390213,89580,7105,5,23.00,36100.34,0.05,0.04,A,F,1994-02-19,1994-03-13,1994-03-19,TAKE BACK RETURN,FOB,unts cajole carefully.
622790,20782,8289,1,47.00,80030.66,0.02,0.04,A,F,1994-02-19,1994-03-22,1994-02-20,TAKE BACK RETURN,MAIL,. furiously dar
4331655,166404,6405,1,22.00,32348.80,0.08,0.07,A,F,1994-02-22,1994-03-24,1994-03-23,TAKE BACK RETURN,AIR,carefully regular f
1390530,87525,34,5,45.00,68063.40,0.08,0.05,A,F,1994-02-22,1993-12-31,1994-03-19,COLLECT COD,AIR,blithely pending theodolites sleep aft
3912292,29490,9491,3,6.00,8516.94,0.00,0.08,A,F,1994-03-01,1994-03-22,1994-03-25,COLLECT COD,SHIP,refully unusual instructio
530626,119674,2186,2,3.00,5081.01,0.09,0.00,A,F,1994-03-01,1994-03-22,1994-03-10,DELIVER IN PERSON,TRUCK,ccording to the slyly pend
607044,16307,8809,2,26.00,31805.80,0.04,0.04,A,F,1994-03-09,1994-04-29,1994-03-16,TAKE BACK RETURN,MAIL,requests. unusual accounts cajole furio
4619555,174176,1728,2,10.00,12501.70,0.00,0.03,A,F,1994-03-09,1994-01-15,1994-04-01,DELIVER IN PERSON,REG AIR,nts wake fluffily against the carefully e
3336070,197763,283,1,6.00,11164.56,0.03,0.08,A,F,1994-03-12,1994-05-15,1994-04-07,COLLECT COD,FOB,uses are furiously foxes.
1117506,118126,638,4,44.00,50341.28,0.07,0.00,A,F,1994-03-12,1994-02-18,1994-04-07,TAKE BACK RETURN,FOB,ly about the even requests. regular req
3666084,64014,9027,5,34.00,33252.34,0.04,0.00,A,F,1994-03-23,1994-05-11,1994-04-19,COLLECT COD,REG AIR,s wake furiously never ironic sauternes
5336679,144915,7430,6,1.00,1959.91,0.03,0.01,A,F,1994-03-23,1994-03-28,1994-04-21,COLLECT COD,MAIL,s. carefully final asymptotes
4451236,50868,5879,4,47.00,85486.42,0.05,0.02,A,F,1994-04-02,1994-03-27,1994-04-11,DELIVER IN PERSON,AIR,uriously final
3931362,143869,3870,4,47.00,89904.42,0.03,0.01,A,F,1994-04-02,1994-03-22,1994-04-05,DELIVER IN PERSON,TRUCK,. blithely even ideas shall have to cajo
5136421,18227,3230,3,23.00,26340.06,0.02,0.05,A,F,1994-04-13,1994-04-06,1994-04-24,COLLECT COD,TRUCK,"beans. regular, unusual accounts sleep s"
2660098,111118,8652,4,48.00,54197.28,0.02,0.05,A,F,1994-04-13,1994-06-02,1994-04-27,DELIVER IN PERSON,TRUCK,detect slyly against the furiously
920229,145738,767,3,33.00,58863.09,0.03,0.06,A,F,1994-04-24,1994-07-06,1994-05-04,TAKE BACK RETURN,AIR,odolites. fur
3995973,95826,3354,1,44.00,80160.08,0.03,0.05,A,F,1994-04-24,1994-04-06,1994-05-07,NONE,REG AIR,. carefully regular
1309027,144037,6552,1,16.00,17296.48,0.05,0.05,A,F,1994-05-03,1994-06-22,1994-05-18,COLLECT COD,MAIL,ly. fluffily unusual
5117124,113046,3047,1,9.00,9531.36,0.07,0.01,A,F,1994-05-03,1994-04-04,1994-06-01,TAKE BACK RETURN,TRUCK,y pending accounts integrate
4050531,185486,8005,4,26.00,40858.48,0.08,0.01,A,F,1994-05-14,1994-03-27,1994-06-02,NONE,AIR,sleep furiously bold packages.
1329095,86268,1285,1,23.00,28847.98,0.02,0.08,A,F,1994-05-14,1994-05-12,1994-06-08,TAKE BACK RETURN,AIR,kly slyly ironic decoys.
3784676,77372,4894,3,26.00,35083.62,0.00,0.08,A,F,1994-05-25,1994-04-08,1994-06-15,COLLECT COD,SHIP,s are slyly along the
4129063,181,7682,5,40.00,43247.20,0.10,0.00,A,F,1994-05-25,1994-07-04,1994-05-29,COLLECT COD,SHIP,"as. even, even pinto"
624389,46900,6901,6,29.00,53560.10,0.00,0.04,A,F,1994-06-04,1994-06-12,1994-06-20,NONE,FOB,t the slyly careful frays h
2294054,41194,1195,2,2.00,2270.38,0.00,0.06,A,F,1994-06-04,1994-06-29,1994-06-07,TAKE BACK RETURN,AIR,ully ironic deposits. regular ideas will
