5670465,109992,5013,2,49.00,98097.51,0.01,0.07,N,O,1995-12-06,1995-10-21,1995-12-31,NONE,AIR,lithely after the unusual foxes. re
100741,49680,4689,3,16.00,26074.88,0.04,0.06,N,O,1995-12-06,1995-12-18,1995-12-13,DELIVER IN PERSON,AIR,tes above the finall
3914051,113149,3150,1,5.00,5810.70,0.07,0.04,N,O,1995-12-17,1996-01-13,1996-01-01,TAKE BACK RETURN,FOB,quickly express pack
1612773,138609,1123,5,2.00,3295.20,0.00,0.03,N,O,1995-12-17,1996-01-12,1995-12-18,NONE,RAIL,furiously
2207781,59265,1771,3,50.00,61213.00,0.00,0.01,N,O,1995-12-20,1996-03-14,1995-12-29,DELIVER IN PERSON,AIR,blithely unusual foxes. deposits boost. i
5606183,121462,8999,4,13.00,19284.98,0.02,0.08,N,O,1995-12-20,1996-01-25,1995-12-29,COLLECT COD,TRUCK,osits. furious
5409540,58364,5880,6,5.00,6611.80,0.02,0.07,N,O,1995-12-28,1995-12-11,1996-01-26,COLLECT COD,SHIP,g theodolites. epitaphs haggle. s
1990790,35175,2685,2,8.00,8881.36,0.07,0.04,N,O,1995-12-28,1995-12-09,1996-01-08,NONE,MAIL,t the quickly bold packages. e
3578625,70441,2949,5,30.00,42343.20,0.00,0.07,N,O,1995-12-31,1996-03-08,1996-01-26,DELIVER IN PERSON,AIR,"ng, unusual foxes. regular, ironic w"
5585826,7115,4616,1,42.00,42928.62,0.08,0.06,N,O,1995-12-31,1995-12-03,1996-01-28,TAKE BACK RETURN,FOB,s detect furiousl
2217474,189786,2305,6,11.00,20633.58,0.04,0.06,R,F,1994-01-02,1994-03-11,1994-02-01,NONE,MAIL,packages believe blithely about the quic
5529763,122756,2757,4,17.00,30238.75,0.01,0.01,R,F,1994-01-02,1993-11-13,1994-01-03,COLLECT COD,FOB,y regular deposits. pack
5898048,17440,4944,5,7.00,9502.08,0.04,0.06,R,F,1994-01-13,1994-01-18,1994-01-16,DELIVER IN PERSON,TRUCK,y regular depo
4567746,101314,3825,4,39.00,51297.09,0.05,0.03,R,F,1994-01-13,1994-01-19,1994-01-14,COLLECT COD,SHIP,ly ironic dolph
2842694,40765,3270,1,40.00,68230.40,0.08,0.02,R,F,1994-01-24,1993-12-21,1994-02-21,TAKE BACK RETURN,MAIL,ly final packages. r
4526116,148016,3045,4,15.00,15960.15,0.04,0.00,R,F,1994-01-24,1994-01-21,1994-02-22,TAKE BACK RETURN,MAIL,y close reques
5576068,47958,2967,3,22.00,41930.90,0.00,0.00,R,F,1994-02-03,1994-03-07,1994-03-04,COLLECT COD,SHIP,ly daring requests
1444577,146458,1487,1,24.00,36106.80,0.06,0.07,R,F,1994-02-03,1994-01-27,1994-02-18,TAKE BACK RETURN,FOB,gle. regular requests nag q
604807,15003,2507,6,12.00,11016.00,0.05,0.08,R,F,1994-02-14,1994-03-22,1994-02-24,NONE,SHIP,y ironic platelets according to the reques
3891298,12975,7978,2,5.00,9439.85,0.02,0.08,R,F,1994-02-14,1994-01-20,1994-03-03,COLLECT COD,REG AIR,rts. furiously pending deposi
4638051,33096,606,3,20.00,20581.80,0.09,0.01,R,F,1994-02-25,1993-12-27,1994-03-20,DELIVER IN PERSON,RAIL,carefully regular accounts detect against
5010404,90609,8137,1,18.00,28792.80,0.05,0.08,R,F,1994-02-25,1994-03-06,1994-03-11,NONE,RAIL,ages boost even packages. depend
3349988,113713,8736,2,30.00,51801.30,0.10,0.01,R,F,1994-03-04,1993-12-18,1994-03-26,COLLECT COD,FOB,impress furiously p
4090850,162823,7856,2,35.00,66003.70,0.02,0.03,R,F,1994-03-04,1993-12-28,1994-03-26,COLLECT COD,TRUCK,even theodolites. blithely regular foxes a
4219425,8812,1313,1,3.00,5162.43,0.02,0.06,R,F,1994-03-15,1994-03-23,1994-03-17,DELIVER IN PERSON,TRUCK,arefully pending pinto b
1601281,33797,3798,2,37.00,64039.23,0.01,0.06,R,F,1994-03-15,1994-05-06,1994-03-22,COLLECT COD,FOB,e slyly ironic requests. bold instruct
1537697,141763,6792,3,33.00,59557.08,0.09,0.02,R,F,1994-03-26,1994-04-19,1994-04-16,DELIVER IN PERSON,SHIP,across the regular pain
4999202,79234,4249,4,13.00,15771.99,0.01,0.07,R,F,1994-03-26,1994-05-01,1994-04-04,COLLECT COD,TRUCK,riously unusual deposits.
3941601,22260,4763,2,36.00,42561.36,0.09,0.06,R,F,1994-04-05,1994-04-29,1994-04-13,TAKE BACK RETURN,RAIL,e slyly pendi
1220423,42609,5114,2,27.00,41893.20,0.05,0.06,R,F,1994-04-05,1994-03-27,1994-04-06,COLLECT COD,REG AIR,gular packa
966532,7560,61,7,8.00,11740.48,0.09,0.03,R,F,1994-04-16,1994-04-16,1994-04-22,NONE,RAIL,ajole at the blithely final t
5045734,12292,2293,3,43.00,51784.47,0.02,0.05,R,F,1994-04-16,1994-02-13,1994-04-29,NONE,REG AIR,efully always
4035556,1385,1386,7,2.00,2572.76,0.10,0.06,R,F,1994-04-27,1994-05-21,1994-05-17,NONE,SHIP,thely special requests. carefull
3416577,120737,5762,3,25.00,43943.25,0.08,0.02,R,F,1994-04-27,1994-03-19,1994-04-30,COLLECT COD,FOB,even accounts affix among the carefully r
2470306,144660,4661,4,21.00,35797.86,0.10,0.01,R,F,1994-04-30,1994-03-03,1994-05-26,COLLECT COD,TRUCK,eaves. furiously even instructions boost
2393314,158990,6536,5,50.00,102449.50,0.07,0.00,R,F,1994-04-30,1994-04-22,1994-05-25,NONE,RAIL,endencies haggle slyly ent
2725123,48212,3221,1,24.00,27845.04,0.06,0.06,R,F,1994-05-06,1994-04-20,1994-05-20,NONE,TRUCK,sits haggle from the requests. carefully
1609827,147183,9698,1,17.00,20913.06,0.01,0.08,R,F,1994-05-06,1994-05-20,1994-05-10,TAKE BACK RETURN,SHIP,refully. blithely careful packages are
4358786,83241,8258,1,2.00,2448.48,0.07,0.06,R,F,1994-05-17,1994-06-14,1994-06-16,TAKE BACK RETURN,FOB,after the unusual decoys.
5597251,164327,9360,4,48.00,66783.36,0.07,0.03,R,F,1994-05-17,1994-05-31,1994-05-22,NONE,AIR,of the regula
599846,190940,8498,2,20.00,40618.80,0.02,0.07,R,F,1994-05-20,1994-04-26,1994-06-14,NONE,RAIL,fily bold the
82278,186754,4309,6,20.00,36815.00,0.09,0.04,R,F,1994-05-20,1994-04-02,1994-06-01,TAKE BACK RETURN,REG AIR,furiously e
2243076,111933,6956,2,41.00,79742.13,0.07,0.06,R,F,1994-05-28,1994-07-29,1994-06-16,COLLECT COD,MAIL,ep slyly about the quickly spec
1078049,196986,9506,4,48.00,99983.04,0.06,0.07,R,F,1994-05-28,1994-06-09,1994-05-31,COLLECT COD,RAIL,ending accou
1873890,79466,6988,1,31.00,44809.26,0.02,0.03,R,F,1994-05-31,1994-07-17,1994-06-13,NONE,FOB,s boost furiously. theodolite
2167718,185232,269,4,47.00,61909.81,0.09,0.03,R,F,1994-05-31,1994-04-07,1994-06-28,TAKE BACK RETURN,AIR,edly unusual requests. final
1724836,197938,458,5,6.00,12215.58,0.04,0.07,R,F,1994-06-07,1994-05-31,1994-06-15,NONE,REG AIR,n packages about the express deposi
5868423,118161,673,1,45.00,53062.20,0.06,0.00,R,F,1994-06-07,1994-07-11,1994-06-24,TAKE BACK RETURN,FOB,ckages across the furiously exp
135846,29513,2016,1,25.00,36062.75,0.00,0.04,R,F,1994-06-10,1994-07-21,1994-07-04,TAKE BACK RETURN,AIR,ccounts sleep blithel
1059,87935,444,3,45.00,86531.85,0.00,0.02,R,F,1994-06-10,1994-05-08,1994-06-21,COLLECT COD,RAIL,riously even theodolites. slyly regula
3576582,105911,5912,3,10.00,19169.10,0.04,0.01,R,F,1994-06-18,1994-06-10,1994-06-28,NONE,AIR,ons lose f
1041030,52703,219,3,40.00,66228.00,0.09,0.06,R,F,1994-06-18,1994-06-07,1994-07-11,TAKE BACK RETURN,AIR,unusual deposits. furio
4957380,127754,5291,2,18.00,32071.50,0.01,0.00,R,F,1994-06-21,1994-06-10,1994-07-09,NONE,TRUCK,efully pending requ
4025924,119574,9575,1,35.00,55774.95,0.02,0.01,R,F,1994-06-21,1994-05-27,1994-06-22,TAKE BACK RETURN,RAIL,t slyly. carefully regular packages h
4614912,143523,1066,2,5.00,7832.60,0.05,0.03,R,F,1994-06-29,1994-07-25,1994-07-02,NONE,AIR,jole fluffily
4736416,149991,7534,2,13.00,26532.87,0.10,0.06,R,F,1994-06-29,1994-07-24,1994-07-27,COLLECT COD,FOB,unusual sauternes are blithely.
2504706,14440,6942,4,32.00,43342.08,0.05,0.02,R,F,1994-07-08,1994-08-08,1994-07-30,COLLECT COD,AIR,ts. carefully final accounts along
3321506,177398,4950,4,26.00,38360.14,0.05,0.03,R,F,1994-07-08,1994-06-11,1994-08-01,TAKE BACK RETURN,TRUCK,he fluffily ironic fra
578753,176433,3985,6,11.00,16603.73,0.04,0.08,R,F,1994-07-11,1994-08-08,1994-08-01,DELIVER IN PERSON,TRUCK,ctions at the fi
1164737,90703,3213,1,34.00,57585.80,0.01,0.06,R,F,1994-07-11,1994-07-16,1994-08-05,NONE,TRUCK,s dolphins. express accounts hag
2196455,31930,1931,6,44.00,81924.92,0.05,0.06,R,F,1994-07-19,1994-08-26,1994-08-15,NONE,FOB,special packages use final
4121347,127232,7233,3,43.00,54146.89,0.05,0.04,R,F,1994-07-19,1994-07-06,1994-08-17,DELIVER IN PERSON,SHIP,"otes sleep? final, specia"
4926758,179853,2371,1,13.00,25127.05,0.08,0.02,R,F,1994-07-22,1994-06-07,1994-07-24,COLLECT COD,SHIP,ing deposi
921060,21597,1598,2,20.00,30371.80,0.10,0.02,R,F,1994-07-22,1994-09-01,1994-08-16,DELIVER IN PERSON,SHIP,carefully
5940802,173027,579,3,21.00,23100.42,0.06,0.06,R,F,1994-08-01,1994-06-18,1994-08-11,DELIVER IN PERSON,TRUCK,dolites affix blithely. always even account
3975361,61803,4310,5,29.00,51179.20,0.05,0.02,R,F,1994-08-01,1994-09-07,1994-08-19,TAKE BACK RETURN,RAIL,ironically carefully sp
2392198,102841,5352,1,29.00,53471.36,0.06,0.03,R,F,1994-08-09,1994-06-09,1994-08-29,DELIVER IN PERSON,FOB,instructions integrate quickly slyly re
5561506,852,5853,1,31.00,54338.35,0.01,0.00,R,F,1994-08-09,1994-07-18,1994-09-06,DELIVER IN PERSON,REG AIR,fily regular packages among
216994,59220,4231,4,10.00,11792.20,0.03,0.07,R,F,1994-08-12,1994-07-16,1994-09-06,DELIVER IN PERSON,TRUCK,theodolites haggle
3504642,171353,6388,1,20.00,28487.00,0.09,0.07,R,F,1994-08-12,1994-07-30,1994-08-28,COLLECT COD,FOB,s detect according to the bold
1837794,37011,7012,3,29.00,27492.29,0.10,0.03,R,F,1994-08-23,1994-08-11,1994-08-24,DELIVER IN PERSON,REG AIR,slyly. slyly pe
5760289,42561,74,2,21.00,31574.76,0.03,0.06,R,F,1994-08-23,1994-09-20,1994-09-07,COLLECT COD,SHIP,s nag fluffily af
5554720,73762,6270,5,28.00,48601.28,0.08,0.08,R,F,1994-09-02,1994-07-13,1994-09-12,NONE,RAIL,al excuses. furiously even
4400195,145235,2778,1,42.00,53769.66,0.06,0.06,R,F,1994-09-02,1994-10-20,1994-09-15,NONE,FOB,y regular deposits. ca
1701890,55449,7955,6,16.00,22471.04,0.08,0.01,R,F,1994-09-13,1994-09-11,1994-09-28,TAKE BACK RETURN,SHIP,nal platelets. blithely iron
3695169,1762,4263,3,12.00,19965.12,0.06,0.07,R,F,1994-09-13,1994-08-29,1994-09-29,TAKE BACK RETURN,RAIL,ously. slyly special deposits affix toward
2884518,161932,4449,3,29.00,57823.97,0.08,0.01,R,F,1994-09-24,1994-10-23,1994-09-30,DELIVER IN PERSON,AIR,arls sleep fluffily final accounts. slyly
3537858,172209,9761,3,3.00,3843.60,0.05,0.01,R,F,1994-09-24,1994-08-13,1994-10-19,NONE,FOB,bout the br
3948038,171419,1420,1,50.00,74520.50,0.00,0.01,R,F,1994-10-08,1994-11-10,1994-10-19,NONE,TRUCK,jole quickly blithely
4683458,105896,8407,3,10.00,19018.90,0.08,0.02,R,F,1994-10-08,1994-08-25,1994-10-25,TAKE BACK RETURN,AIR,s shall use
3694656,49916,9917,3,34.00,63440.94,0.05,0.05,R,F,1994-10-11,1994-11-19,1994-10-29,TAKE BACK RETURN,REG AIR,y express decoys. slyly unusual
4124419,61060,1061,4,2.00,2042.12,0.09,0.06,R,F,1994-10-11,1994-11-27,1994-10-22,TAKE BACK RETURN,SHIP,hely quickly express pinto beans. furiously
4096320,160674,8223,3,46.00,79794.82,0.04,0.05,R,F,1994-10-19,1994-09-19,1994-11-13,COLLECT COD,SHIP,special as
3401731,76437,6438,1,14.00,19788.02,0.08,0.05,R,F,1994-10-19,1994-09-30,1994-11-01,NONE,REG AIR,cies wake. carefu
969059,96371,8881,1,45.00,61531.65,0.05,0.03,R,F,1994-10-22,1994-12-06,1994-11-06,TAKE BACK RETURN,RAIL,ts sleep quietly. pending deposits hag
4618592,109840,2351,2,6.00,11099.04,0.03,0.05,R,F,1994-10-22,1994-10-01,1994-11-16,COLLECT COD,RAIL,ess deposits nag express account
241827,144248,1791,4,5.00,6461.20,0.00,0.05,R,F,1994-11-01,1994-12-02,1994-11-22,DELIVER IN PERSON,MAIL,fix ironically among the slyly
4140288,63161,8174,3,10.00,11241.60,0.04,0.03,R,F,1994-11-01,1994-11-01,1994-11-03,TAKE BACK RETURN,MAIL,uests boost. quickly final dugouts affix
4075427,51440,8956,7,18.00,25045.92,0.07,0.04,R,F,1994-11-09,1994-11-12,1994-12-01,TAKE BACK RETURN,AIR,above the carefully pending warth
855584,27750,5257,1,50.00,83887.50,0.03,0.07,R,F,1994-11-09,1994-11-19,1994-12-02,NONE,MAIL,bold packages. furiously un
3437569,118466,6000,4,19.00,28204.74,0.04,0.03,R,F,1994-11-12,1994-10-05,1994-12-03,TAKE BACK RETURN,FOB,eposits. warhorses across the
434497,160424,5457,2,15.00,22266.30,0.10,0.08,R,F,1994-11-12,1994-10-09,1994-12-07,DELIVER IN PERSON,RAIL,eas wake. ideas wake af
5177632,41745,1746,4,27.00,45541.98,0.07,0.02,R,F,1994-11-23,1994-10-19,1994-12-17,NONE,TRUCK,eat quickly. regular
2882051,44511,7016,1,22.00,32021.22,0.10,0.05,R,F,1994-11-23,1994-11-08,1994-11-27,COLLECT COD,REG AIR,ts. furiously pending packages use
1616099,89009,6534,2,36.00,35928.00,0.09,0.01,R,F,1994-12-02,1994-12-15,1994-12-26,TAKE BACK RETURN,AIR,s. slyly pending courts h
3684576,80658,8183,3,11.00,18025.15,0.08,0.05,R,F,1994-12-02,1994-11-28,1994-12-21,TAKE BACK RETURN,AIR,eas. slyly even fox
5301506,89232,1741,4,18.00,21982.14,0.07,0.08,R,F,1994-12-13,1995-01-03,1994-12-27,NONE,AIR,y patterns. pe
155207,56452,1463,1,14.00,19718.30,0.07,0.00,R,F,1994-12-13,1995-02-17,1994-12-16,DELIVER IN PERSON,RAIL,carefully silent do
2553605,121960,9497,1,21.00,41621.16,0.00,0.00,R,F,1994-12-24,1994-11-07,1995-01-02,NONE,SHIP,l requests. permanently slow req
5027968,72208,7223,3,40.00,47208.00,0.03,0.03,R,F,1994-12-24,1994-09-27,1994-12-30,TAKE BACK RETURN,SHIP,gular packages sleep ac
1652196,51514,4020,1,42.00,61551.42,0.10,0.01,A,F,1994-01-01,1994-01-27,1994-01-02,COLLECT COD,SHIP,furiously regular pinto b
594147,23940,1447,3,3.00,5591.82,0.09,0.08,A,F,1994-01-01,1993-12-28,1994-01-06,COLLECT COD,MAIL,lyly final forges i
4911426,176911,4463,2,22.00,43734.02,0.09,0.04,A,F,1994-01-09,1994-03-07,1994-02-08,NONE,FOB,y regular deposits. package
2156705,41775,1776,2,18.00,30901.86,0.01,0.08,A,F,1994-01-09,1994-03-19,1994-02-08,DELIVER IN PERSON,AIR,"ages. bold, regular pinto"
664611,114819,4820,1,10.00,18338.10,0.06,0.04,A,F,1994-01-12,1994-01-11,1994-01-25,COLLECT COD,SHIP,ly regular re
4849382,119051,1563,3,41.00,43872.05,0.06,0.02,A,F,1994-01-12,1993-12-21,1994-02-04,NONE,TRUCK,ar deposit
3688865,83079,604,4,29.00,30800.03,0.09,0.02,A,F,1994-01-23,1994-01-23,1994-02-17,TAKE BACK RETURN,REG AIR,furiously bold as
3093824,134926,4927,1,5.00,9804.60,0.00,0.04,A,F,1994-01-23,1993-12-31,1994-02-05,TAKE BACK RETURN,RAIL,y bold dependenci
4705633,145687,3230,1,5.00,8663.40,0.04,0.03,A,F,1994-02-02,1993-12-12,1994-02-15,TAKE BACK RETURN,FOB,g packages nag quickly ab
3620133,131068,6095,1,5.00,5495.30,0.04,0.07,A,F,1994-02-02,1994-02-26,1994-02-05,TAKE BACK RETURN,MAIL,"onic, final pl"
3942274,115385,5386,1,36.00,50413.68,0.01,0.04,A,F,1994-02-13,1994-02-19,1994-02-14,COLLECT COD,MAIL,courts haggle furiously
2027392,101105,1106,1,28.00,30970.80,0.00,0.04,A,F,1994-02-13,1994-02-16,1994-03-11,DELIVER IN PERSON,SHIP,bold requests are above the slyl
3199460,54460,1976,2,49.00,69308.54,0.03,0.00,A,F,1994-02-24,1994-03-24,1994-03-26,TAKE BACK RETURN,TRUCK,r packages haggle above the
4366528,101298,6319,4,33.00,42876.57,0.00,0.05,A,F,1994-02-24,1994-04-01,1994-03-06,TAKE BACK RETURN,FOB,fully ironic deposits boost unusual depos
23264,78930,1438,3,49.00,93537.57,0.03,0.04,A,F,1994-03-03,1994-01-12,1994-03-12,DELIVER IN PERSON,AIR,he blithely regular request
1955207,104440,9461,7,20.00,28888.80,0.07,0.07,A,F,1994-03-03,1994-03-24,1994-03-13,NONE,TRUCK,fully careful foxes wake slyly a
3897953,89886,9887,2,46.00,86290.48,0.05,0.05,A,F,1994-03-14,1994-03-30,1994-03-15,TAKE BACK RETURN,REG AIR,cingly silent warthogs about the
4756992,184062,4063,1,4.00,4584.24,0.07,0.07,A,F,1994-03-14,1994-04-26,1994-03-29,NONE,AIR,ironic packages integ
5912485,695,3196,3,38.00,60636.22,0.04,0.01,A,F,1994-03-25,1994-04-17,1994-03-26,DELIVER IN PERSON,AIR,along the care
968035,31540,4044,2,46.00,67690.84,0.00,0.04,A,F,1994-03-25,1994-02-24,1994-04-23,COLLECT COD,SHIP,"even, special pinto beans wake; blithely"
5114625,123422,5935,1,6.00,8672.52,0.08,0.07,A,F,1994-04-04,1994-04-09,1994-04-05,TAKE BACK RETURN,TRUCK,the furiously express asymptotes.
839520,145289,5290,4,6.00,8005.68,0.04,0.07,A,F,1994-04-04,1994-02-09,1994-04-26,TAKE BACK RETURN,RAIL,ously according to the ruthlessly
5791878,46460,3973,6,28.00,39380.88,0.05,0.04,A,F,1994-04-15,1994-02-07,1994-04-16,COLLECT COD,MAIL,"regular, ironic request"
4404389,7281,9782,3,2.00,2376.56,0.09,0.06,A,F,1994-04-15,1994-04-04,1994-05-14,COLLECT COD,MAIL,accounts. final deposits according to the
695718,13600,8603,4,34.00,51462.40,0.09,0.08,A,F,1994-04-26,1994-07-14,1994-05-19,NONE,REG AIR,regular dugouts. carefully ironic dep
4959619,59381,1887,5,22.00,29488.36,0.09,0.02,A,F,1994-04-26,1994-04-05,1994-05-01,TAKE BACK RETURN,SHIP,ly according to the slyly final deposi
5055300,110900,5923,6,41.00,78346.90,0.07,0.02,A,F,1994-05-05,1994-04-25,1994-05-12,NONE,FOB,quickly slyly silent pinto beans. unusua
800582,18068,5572,6,40.00,39442.40,0.09,0.07,A,F,1994-05-05,1994-04-13,1994-05-16,COLLECT COD,RAIL,ers. pending accounts cajole
991110,117844,356,4,37.00,68888.08,0.06,0.06,A,F,1994-05-16,1994-04-23,1994-05-29,COLLECT COD,MAIL,o the unusual somas. bold platelets slee
2915362,143926,3927,2,44.00,86676.48,0.02,0.08,A,F,1994-05-16,1994-05-23,1994-06-04,DELIVER IN PERSON,MAIL,nts. final instructi
4647,186829,6830,5,2.00,3831.64,0.07,0.06,A,F,1994-05-27,1994-08-05,1994-06-10,TAKE BACK RETURN,FOB,pinto beans believe furiously slyly silent
3895682,137325,4865,4,5.00,6811.60,0.09,0.06,A,F,1994-05-27,1994-06-23,1994-06-22,NONE,SHIP,thely. ideas wake carefully. slyly unusual
5392199,24032,6535,2,26.00,24856.78,0.08,0.02,A,F,1994-05-30,1994-05-14,1994-06-21,DELIVER IN PERSON,SHIP,encies along the bli
1433792,161570,6603,4,17.00,27736.69,0.00,0.06,A,F,1994-05-30,1994-05-21,1994-06-23,DELIVER IN PERSON,FOB,gular reques
3781446,30061,5068,3,4.00,3964.24,0.05,0.08,A,F,1994-06-06,1994-06-23,1994-06-29,DELIVER IN PERSON,REG AIR,yly unusual packages. regular deposits
540227,65562,8069,6,18.00,27496.08,0.08,0.05,A,F,1994-06-06,1994-05-17,1994-06-29,COLLECT COD,REG AIR,ular foxes above the quiet fr
3482916,7131,4632,3,20.00,20762.60,0.01,0.03,A,F,1994-06-17,1994-04-14,1994-07-07,NONE,REG AIR,heodolites. quickly final escapa
572643,31145,3649,6,36.00,38741.04,0.06,0.04,A,F,1994-06-17,1994-06-13,1994-06-20,DELIVER IN PERSON,REG AIR,nto beans. regula
1666501,29642,4647,3,21.00,33004.44,0.04,0.06,A,F,1994-06-20,1994-05-11,1994-06-27,DELIVER IN PERSON,SHIP,eep among the accounts. slowly
3470756,23707,1214,2,40.00,65228.00,0.00,0.03,A,F,1994-06-20,1994-07-14,1994-07-12,NONE,REG AIR,ly silent pinto beans. foxes
3852100,29901,4906,3,24.00,43941.60,0.08,0.05,A,F,1994-06-28,1994-04-27,1994-07-16,DELIVER IN PERSON,AIR,according to t
4929728,47884,5397,3,38.00,69611.44,0.00,0.02,A,F,1994-06-28,1994-08-06,1994-07-08,TAKE BACK RETURN,AIR,"around the ironic, ironic instructi"
687745,97417,4945,3,41.00,57990.81,0.05,0.05,A,F,1994-07-07,1994-06-18,1994-07-16,COLLECT COD,REG AIR,reful orbits
1891200,58416,3427,5,11.00,15118.51,0.07,0.04,A,F,1994-07-07,1994-07-04,1994-07-15,TAKE BACK RETURN,SHIP,ests. furiously final
5906850,80028,5045,1,4.00,4032.08,0.04,0.07,A,F,1994-07-10,1994-09-04,1994-08-02,DELIVER IN PERSON,TRUCK,s haggle furiously s
900742,112595,5107,3,50.00,80379.50,0.07,0.00,A,F,1994-07-10,1994-08-26,1994-07-17,TAKE BACK RETURN,RAIL,gle carefully furiously express ac
4619042,193193,5713,1,36.00,46302.84,0.06,0.03,A,F,1994-07-18,1994-07-07,1994-08-05,NONE,TRUCK,c deposits are after the fin
4540544,124123,6636,4,8.00,9176.96,0.06,0.05,A,F,1994-07-18,1994-07-02,1994-07-25,TAKE BACK RETURN,REG AIR,hang blithely. s
3013188,134027,4028,2,20.00,21220.40,0.04,0.03,A,F,1994-07-21,1994-09-09,1994-08-05,TAKE BACK RETURN,FOB,lar requests
5377120,112914,5426,2,47.00,90564.77,0.07,0.06,A,F,1994-07-21,1994-06-11,1994-08-03,TAKE BACK RETURN,TRUCK,ly unusual foxes. furiously bo
5989251,102281,7302,2,47.00,60314.16,0.01,0.02,A,F,1994-07-29,1994-09-08,1994-08-17,DELIVER IN PERSON,REG AIR,efully pending instructions
593472,126530,1555,3,10.00,15565.30,0.01,0.01,A,F,1994-07-29,1994-09-19,1994-08-20,COLLECT COD,FOB,y final pinto beans
31207,58055,3066,2,18.00,18234.90,0.08,0.06,A,F,1994-08-08,1994-08-10,1994-08-24,TAKE BACK RETURN,FOB,"ly quiet packages. final, regular"
4294564,28976,8977,5,19.00,36194.43,0.06,0.06,A,F,1994-08-08,1994-09-13,1994-08-11,COLLECT COD,REG AIR,ng package
1363651,88170,8171,2,4.00,4632.68,0.04,0.06,A,F,1994-08-11,1994-08-25,1994-08-14,COLLECT COD,AIR,le quickly deposits. f
3872229,8018,5519,1,50.00,46300.50,0.03,0.05,A,F,1994-08-11,1994-08-24,1994-08-14,TAKE BACK RETURN,RAIL,luffily. blithely unusual accounts haggle c
4897287,129555,7092,1,5.00,7922.75,0.09,0.04,A,F,1994-08-19,1994-08-18,1994-09-10,TAKE BACK RETURN,SHIP,slyly unusual
1741826,45824,8329,4,23.00,40705.86,0.08,0.06,A,F,1994-08-19,1994-08-17,1994-09-12,DELIVER IN PERSON,FOB,counts are. depths sl
234949,142436,4951,1,15.00,22176.45,0.08,0.05,A,F,1994-08-22,1994-08-05,1994-09-02,DELIVER IN PERSON,FOB,final idea
4623394,19186,4189,1,48.00,53048.64,0.07,0.05,A,F,1994-08-22,1994-07-16,1994-08-25,TAKE BACK RETURN,MAIL,uests. slyly fina
4334885,189226,6781,2,24.00,31565.28,0.05,0.08,A,F,1994-09-01,1994-07-04,1994-09-10,NONE,SHIP,p carefully
4422374,160468,2985,7,20.00,30569.20,0.04,0.06,A,F,1994-09-01,1994-09-16,1994-09-22,DELIVER IN PERSON,AIR,s. final requests sleep. quick
2856101,100810,8341,3,43.00,77864.83,0.10,0.07,A,F,1994-09-09,1994-08-04,1994-10-07,COLLECT COD,TRUCK,y final deposits a
2130116,91836,6855,3,46.00,84080.18,0.08,0.08,A,F,1994-09-09,1994-08-29,1994-10-01,DELIVER IN PERSON,FOB,ptotes eat fluffily. quickly
1634337,173808,1360,6,12.00,22581.60,0.06,0.06,A,F,1994-09-12,1994-10-24,1994-09-26,COLLECT COD,AIR,deposits at the slyly d
3405380,164324,9357,3,5.00,6941.60,0.08,0.05,A,F,1994-09-12,1994-10-06,1994-09-30,TAKE BACK RETURN,AIR,nic platelets. permanently bold deposits
3868551,44774,4775,5,19.00,32656.63,0.10,0.05,A,F,1994-09-23,1994-07-31,1994-10-15,TAKE BACK RETURN,REG AIR,"sits above the ironic, express hocke"
4890503,164791,9824,3,34.00,63096.86,0.02,0.02,A,F,1994-09-23,1994-11-07,1994-10-15,NONE,FOB,ly after the carefully pend
250562,47025,4538,3,27.00,26244.54,0.05,0.01,A,F,1994-10-07,1994-09-21,1994-10-27,TAKE BACK RETURN,MAIL,g theodolites dazzle blithely after the
2217157,197851,371,2,18.00,35079.30,0.07,0.02,A,F,1994-10-07,1994-10-11,1994-10-11,DELIVER IN PERSON,RAIL,ts for the furiously pending pac
2291776,120190,191,2,32.00,38726.08,0.09,0.05,A,F,1994-10-10,1994-12-08,1994-10-13,TAKE BACK RETURN,TRUCK,r ideas. blithely unusual packages
3795680,50708,709,3,41.00,68006.70,0.00,0.03,A,F,1994-10-10,1994-09-13,1994-10-18,TAKE BACK RETURN,REG AIR,refully ironic requests
4985217,75615,5616,6,1.00,1590.61,0.01,0.00,A,F,1994-10-18,1994-09-04,1994-11-12,COLLECT COD,REG AIR,ake blithely. blithely regula
4970565,88459,8460,1,15.00,21711.75,0.09,0.06,A,F,1994-10-18,1994-09-09,1994-10-31,COLLECT COD,SHIP,refully. account
3410433,2607,2608,2,19.00,28682.40,0.01,0.05,A,F,1994-10-21,1994-10-30,1994-11-18,COLLECT COD,TRUCK,s are carefully ironic dep
130854,181653,9208,3,7.00,12142.55,0.00,0.00,A,F,1994-10-21,1994-09-30,1994-10-23,NONE,REG AIR,nic asymptote
1297542,193465,5985,1,22.00,34286.12,0.02,0.05,A,F,1994-10-29,1994-11-12,1994-11-15,DELIVER IN PERSON,REG AIR,l requests boost a
2874373,137061,2088,3,4.00,4392.24,0.06,0.03,A,F,1994-10-29,1994-12-03,1994-11-06,DELIVER IN PERSON,MAIL,y ironic deposits. quickly special asymp
5624293,38691,8692,1,44.00,71706.36,0.04,0.00,A,F,1994-11-08,1994-09-18,1994-12-04,NONE,FOB,ironic dependencies. slyly unusua
